name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2021-10-28,88.6,77.0,81.7,99.2,77.0,87.0,76.3,84.4,0.197,100,4.17,rain,0,0,15.2,8.5,188.9,1012.3,35.5,5.6,212.4,18.4,8,,2021-10-28T06:33:43,2021-10-28T18:27:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-10-29,90.4,74.0,81.6,104.1,74.0,87.0,76.5,85.4,0.0,0,0.0,,0,0,22.0,12.1,190.7,1011.2,32.6,5.6,251.1,21.7,9,,2021-10-29T06:33:49,2021-10-29T18:26:48,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NIM00065213,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-10-30,91.4,75.2,82.4,105.2,75.2,89.7,76.7,84.1,0.118,100,4.17,rain,0,0,15.4,26.4,197.5,1011.8,37.6,5.8,215.6,18.5,8,,2021-10-30T06:33:56,2021-10-30T18:26:35,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-10-31,87.8,77.0,82.9,105.3,77.0,91.8,77.7,84.6,0.039,100,4.17,rain,0,0,28.4,16.1,204.7,1013.0,40.5,5.9,225.2,19.3,8,,2021-10-31T06:34:04,2021-10-31T18:26:22,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-01,90.3,73.4,81.4,100.3,73.4,86.8,74.9,82.2,0.118,100,4.17,rain,0,0,15.0,9.2,223.3,1013.2,32.7,5.7,208.2,18.0,7,,2021-11-01T06:34:12,2021-11-01T18:26:11,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-02,87.8,71.6,79.1,97.9,71.6,82.0,74.0,85.3,1.378,100,8.33,rain,0,0,13.2,25.3,131.8,1013.9,38.5,4.7,174.8,15.0,6,,2021-11-02T06:34:21,2021-11-02T18:26:00,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNIB,NIM00065213,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-03,90.4,73.1,81.1,102.6,73.1,86.1,75.6,84.5,1.102,100,4.17,rain,0,0,16.8,11.4,183.2,1012.4,41.5,5.4,240.8,20.8,9,,2021-11-03T06:34:31,2021-11-03T18:25:50,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NIM00065213,NIM00065202,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,NIM00065208,65100099999,65208099999,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-04,89.6,76.6,82.5,104.9,76.6,89.1,76.5,82.8,0.0,0,0.0,,0,0,19.0,12.8,206.7,1011.7,40.0,6.0,210.1,18.2,8,,2021-11-04T06:34:41,2021-11-04T18:25:41,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065202,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-11-05,84.0,73.4,78.1,92.2,73.4,80.2,74.0,87.4,0.472,100,4.17,rain,0,0,40.6,18.3,93.6,1012.0,33.7,5.3,138.1,11.8,4,,2021-11-05T06:34:52,2021-11-05T18:25:33,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-06,92.4,72.8,81.6,108.8,72.8,87.3,75.1,81.7,0.0,0,0.0,,0,0,14.5,10.3,176.2,1011.1,31.9,4.8,211.3,18.2,7,,2021-11-06T06:35:04,2021-11-06T18:25:26,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"NIM00065213,DNMM,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-07,89.6,74.9,79.8,105.3,74.9,83.5,75.5,87.1,0.433,100,4.17,rain,0,0,51.9,13.9,225.8,1010.2,37.4,5.3,182.8,15.9,8,,2021-11-07T06:35:17,2021-11-07T18:25:20,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NIM00065213,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-08,89.6,72.6,80.6,105.3,72.6,86.8,75.9,86.5,0.0,0,0.0,,0,0,16.8,10.3,196.4,1009.9,32.4,5.3,167.9,14.4,6,,2021-11-08T06:35:30,2021-11-08T18:25:15,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065213,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-11-09,91.4,76.8,82.0,105.2,76.8,87.9,76.4,84.1,0.0,0,0.0,,0,0,16.8,6.9,184.7,1010.7,32.6,6.0,173.6,15.0,7,,2021-11-09T06:35:44,2021-11-09T18:25:11,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,NIM00065210,DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-10,89.6,77.0,82.2,105.3,77.0,89.1,77.6,86.7,0.118,100,4.17,rain,0,0,16.6,9.2,238.0,1011.3,40.2,5.8,149.9,12.9,6,,2021-11-10T06:35:59,2021-11-10T18:25:08,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-11,88.9,73.9,79.0,101.9,73.9,82.1,75.3,89.0,4.961,100,4.17,rain,0,0,21.9,21.9,221.9,1011.8,37.7,5.0,168.9,14.6,6,,2021-11-11T06:36:15,2021-11-11T18:25:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NIM00065202,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-12,89.6,73.4,80.4,102.6,73.4,85.8,75.1,85.1,0.0,0,0.0,,0,0,13.4,11.4,187.7,1010.3,41.8,5.3,169.9,14.7,6,,2021-11-12T06:36:31,2021-11-12T18:25:04,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-13,89.7,76.8,80.7,105.3,76.8,85.1,76.3,87.2,0.039,100,4.17,rain,0,0,13.9,11.4,198.1,1010.4,38.4,5.8,202.4,17.6,7,,2021-11-13T06:36:48,2021-11-13T18:25:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-14,89.6,75.0,80.2,104.9,75.0,84.8,74.8,84.4,0.0,0,0.0,,0,0,19.0,11.4,226.6,1011.4,37.8,5.9,206.7,17.9,8,,2021-11-14T06:37:06,2021-11-14T18:25:05,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065202,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-11-15,90.0,75.3,81.1,105.1,75.3,86.6,75.9,84.9,0.472,100,4.17,rain,0,0,17.0,8.1,228.1,1011.8,33.7,5.0,186.4,16.0,7,,2021-11-15T06:37:24,2021-11-15T18:25:07,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-11-16,91.5,76.8,81.9,105.3,76.8,88.7,76.9,85.5,0.0,0,0.0,,0,0,16.1,11.4,216.1,1010.8,33.5,5.6,214.4,18.4,7,,2021-11-16T06:37:43,2021-11-16T18:25:10,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065202,NIM00065213,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-11-17,91.4,77.1,83.7,107.9,77.1,93.2,77.8,83.2,0.0,0,0.0,,0,0,17.7,8.1,215.0,1010.3,35.4,5.8,209.1,17.9,8,,2021-11-17T06:38:03,2021-11-17T18:25:14,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"NIM00065202,DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-18,90.8,77.0,83.2,105.6,77.0,90.6,77.2,83.0,0.0,0,0.0,,0,0,16.8,10.3,202.1,1011.0,37.8,5.5,209.2,17.9,8,,2021-11-18T06:38:23,2021-11-18T18:25:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-19,89.7,77.0,82.6,108.0,77.0,90.5,77.2,84.1,0.0,0,0.0,,0,0,20.8,10.3,201.1,1011.4,31.8,6.0,194.4,16.8,8,,2021-11-19T06:38:45,2021-11-19T18:25:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-20,89.6,75.2,82.1,105.3,75.2,88.8,76.6,84.1,0.0,0,0.0,,0,0,13.0,9.2,185.4,1010.7,38.6,5.0,215.5,18.5,8,,2021-11-20T06:39:06,2021-11-20T18:25:32,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065202,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-21,91.4,77.0,83.5,108.1,77.0,91.4,77.1,81.7,0.035,100,4.17,rain,0,0,16.1,13.9,193.8,1009.8,32.5,6.1,213.3,18.4,8,,2021-11-21T06:39:29,2021-11-21T18:25:40,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,NIM00065213,NIM00065202,NIM00065210,DNMM,NII0000DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-22,89.9,78.8,82.6,104.9,78.8,89.6,76.6,82.9,0.236,100,4.17,rain,0,0,16.3,9.2,217.3,1010.9,35.6,5.7,217.2,18.6,8,,2021-11-22T06:39:52,2021-11-22T18:25:49,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-11-23,93.0,75.3,83.3,109.3,75.3,91.5,76.7,81.3,0.0,0,0.0,,0,0,25.3,10.3,190.9,1012.0,29.1,5.5,200.6,17.4,8,,2021-11-23T06:40:15,2021-11-23T18:25:59,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065213,NIM00065202,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-11-24,91.4,77.0,83.1,107.9,77.0,90.8,76.8,81.8,0.035,100,4.17,rain,0,0,17.0,9.2,203.3,1011.5,34.7,5.5,201.6,17.5,8,,2021-11-24T06:40:39,2021-11-24T18:26:09,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-25,93.2,77.0,83.7,113.6,77.0,92.6,77.4,81.9,0.0,0,0.0,,0,0,19.0,10.3,196.9,1010.6,32.9,6.1,215.1,18.4,8,,2021-11-25T06:41:04,2021-11-25T18:26:21,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"NIM00065213,DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-26,90.4,78.8,83.5,103.8,78.8,91.8,77.3,82.6,0.076,100,37.5,rain,0,0,18.6,8.5,187.2,1010.3,34.6,6.2,197.3,17.1,7,,2021-11-26T06:41:30,2021-11-26T18:26:34,0.74,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"NIM00065213,DNMM,NII0000DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2021-11-27,91.9,77.4,83.9,105.2,77.4,91.4,76.8,80.9,0.012,100,8.33,rain,0,0,16.6,9.2,199.6,1010.9,34.1,5.8,199.0,17.1,7,,2021-11-27T06:41:55,2021-11-27T18:26:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-28,95.0,77.4,84.4,112.9,77.4,93.4,77.5,80.8,0.0,0,0.0,,0,0,17.4,12.8,182.6,1010.8,38.5,5.7,216.5,18.5,8,,2021-11-28T06:42:22,2021-11-28T18:27:02,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-29,87.1,77.6,81.4,96.8,77.6,87.5,76.8,86.4,0.0,0,0.0,,0,0,13.6,4.7,215.8,1011.2,27.4,5.2,196.2,16.8,7,,2021-11-29T06:42:48,2021-11-29T18:27:18,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2021-11-30,93.2,77.4,83.5,107.9,77.4,91.0,77.1,81.9,0.0,0,0.0,,0,0,14.8,9.2,217.4,1011.4,29.8,5.3,220.9,19.1,8,,2021-11-30T06:43:16,2021-11-30T18:27:34,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-01,91.4,76.8,83.6,107.9,76.8,92.1,77.5,82.7,0.0,0,0.0,,0,0,17.0,12.8,203.0,1010.5,34.2,5.7,231.0,19.9,8,,2021-12-01T06:43:43,2021-12-01T18:27:51,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065213,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-02,91.4,77.0,83.7,107.9,77.0,92.1,77.1,81.3,0.0,0,0.0,,0,0,17.0,12.8,216.5,1009.8,32.7,5.8,214.1,18.5,8,,2021-12-02T06:44:11,2021-12-02T18:28:10,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065213,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-03,94.3,76.7,84.1,108.2,76.7,92.9,77.6,81.9,0.0,0,0.0,,0,0,16.8,11.4,228.5,1010.2,23.9,5.4,220.9,19.1,8,,2021-12-03T06:44:40,2021-12-03T18:28:28,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NIM00065213,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-04,95.0,78.6,85.0,107.0,78.6,94.1,77.2,79.1,0.0,0,0.0,,0,0,15.7,8.1,182.7,1010.8,34.4,4.8,226.8,19.4,8,,2021-12-04T06:45:09,2021-12-04T18:28:48,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2021-12-05,93.2,78.8,84.8,104.5,78.8,93.7,76.9,79.2,0.0,0,0.0,,0,0,15.9,8.8,247.4,1010.8,36.0,4.2,223.0,19.3,8,,2021-12-05T06:45:38,2021-12-05T18:29:09,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,NIM00065210,DNMM,NII0000DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2021-12-06,93.2,79.3,84.6,107.2,79.3,95.0,78.1,82.0,0.0,0,0.0,,0,0,19.5,12.8,219.3,1011.3,27.0,4.5,218.6,19.0,9,,2021-12-06T06:46:07,2021-12-06T18:29:30,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"NIM00065213,DNMM,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-12-07,92.6,78.8,84.1,107.2,78.8,93.0,77.1,80.6,0.0,0,0.0,,0,0,14.3,9.2,207.1,1011.7,35.8,4.3,196.5,16.8,7,,2021-12-07T06:46:37,2021-12-07T18:29:52,0.11,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-12-08,89.7,77.3,82.7,105.1,77.3,90.4,77.5,84.8,0.0,0,0.0,,0,0,15.9,10.3,218.0,1012.2,33.8,4.6,215.7,18.7,8,,2021-12-08T06:47:07,2021-12-08T18:30:15,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NIM00065213,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-09,96.8,77.0,84.2,107.5,77.0,91.4,75.9,78.3,0.0,0,0.0,,0,0,11.9,9.2,3.3,1010.4,26.3,3.9,246.8,21.3,9,,2021-12-09T06:47:37,2021-12-09T18:30:38,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-12-10,91.4,76.6,83.9,102.7,76.6,92.4,76.7,79.9,0.0,0,0.0,,0,0,14.3,8.7,217.5,1009.1,28.3,2.7,232.6,20.1,9,,2021-12-10T06:48:07,2021-12-10T18:31:03,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NIM00065202,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2021-12-11,93.2,77.0,84.2,105.2,77.0,92.2,76.7,79.4,0.0,0,0.0,,0,0,14.3,26.4,212.9,1009.1,26.5,3.5,236.3,20.4,8,,2021-12-11T06:48:38,2021-12-11T18:31:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"NIM00065213,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-12-12,93.2,78.1,84.8,106.5,78.1,93.8,76.9,78.5,0.0,0,0.0,,0,0,13.9,8.1,230.9,1009.5,30.1,3.0,227.6,19.6,8,,2021-12-12T06:49:08,2021-12-12T18:31:53,0.27,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-13,95.0,77.3,84.8,107.9,77.3,93.9,77.0,79.2,0.0,0,0.0,,0,0,19.0,10.3,224.3,1009.7,33.2,4.1,241.7,21.0,8,,2021-12-13T06:49:39,2021-12-13T18:32:19,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-12-14,93.6,78.4,85.1,108.7,78.4,95.1,77.6,79.2,0.0,0,0.0,,0,0,17.4,12.8,207.3,1009.5,31.0,4.6,208.7,17.8,8,,2021-12-14T06:50:09,2021-12-14T18:32:45,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NIM00065213,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2021-12-15,91.4,78.8,84.1,105.2,78.8,93.2,77.0,79.9,0.0,0,0.0,,0,0,14.3,6.9,225.8,1009.9,32.9,4.3,210.5,18.2,8,,2021-12-15T06:50:40,2021-12-15T18:33:13,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2021-12-16,95.0,78.8,85.2,107.5,78.8,93.1,76.3,77.4,0.0,0,0.0,,0,0,13.6,9.2,300.6,1010.7,28.1,4.4,232.3,20.1,9,,2021-12-16T06:51:11,2021-12-16T18:33:40,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-17,92.2,77.0,83.4,100.8,77.0,87.2,72.1,71.9,0.0,0,0.0,,0,0,13.4,10.3,117.7,1011.6,23.9,2.7,243.4,21.3,8,,2021-12-17T06:51:41,2021-12-17T18:34:08,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-18,94.0,71.6,81.6,102.7,71.6,83.4,67.8,65.6,0.0,0,0.0,,0,0,15.0,12.8,54.0,1011.8,18.7,2.0,255.1,22.0,9,,2021-12-18T06:52:12,2021-12-18T18:34:37,0.48,Clear,Clear conditions throughout the day.,clear-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-19,95.0,69.8,82.1,94.6,69.8,82.4,63.2,55.8,0.0,0,0.0,,0,0,14.5,10.3,55.8,1011.3,12.3,1.7,256.1,22.2,9,,2021-12-19T06:52:42,2021-12-19T18:35:06,0.5,Clear,Clear conditions throughout the day.,clear-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-20,96.8,77.0,83.7,97.4,77.0,84.4,62.8,51.3,0.0,0,0.0,,0,0,16.8,11.4,5.1,1011.0,15.9,1.6,254.4,22.0,9,,2021-12-20T06:53:12,2021-12-20T18:35:35,0.54,Clear,Clear conditions throughout the day.,clear-day,"NIM00065202,DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2021-12-21,96.8,71.6,82.8,97.4,71.6,83.2,62.7,53.4,0.0,0,0.0,,0,0,16.3,10.3,7.7,1010.8,13.0,2.8,252.4,21.8,9,,2021-12-21T06:53:42,2021-12-21T18:36:04,0.58,Clear,Clear conditions throughout the day.,clear-day,"DNMM,NII0000DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2021-12-22,96.8,69.8,82.5,96.0,69.8,82.2,60.8,52.1,0.0,0,0.0,,0,0,15.2,11.4,19.6,1011.5,17.4,3.3,253.9,22.0,9,,2021-12-22T06:54:12,2021-12-22T18:36:34,0.61,Clear,Clear conditions throughout the day.,clear-day,"DNIB,NIM00065202,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-23,96.8,71.4,82.4,96.6,71.4,82.9,64.0,57.9,0.0,0,0.0,,0,0,16.8,8.1,154.2,1010.4,21.4,2.1,251.2,21.7,9,,2021-12-23T06:54:41,2021-12-23T18:37:05,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-24,91.4,73.4,82.6,103.2,73.4,87.5,73.2,74.1,0.0,0,0.0,,0,0,16.1,9.2,178.2,1010.2,24.1,2.5,243.7,20.9,9,,2021-12-24T06:55:11,2021-12-24T18:37:35,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-25,98.6,75.2,83.9,107.5,75.2,89.8,73.8,73.9,0.0,0,0.0,,0,0,16.3,9.2,219.6,1010.5,18.5,2.5,243.0,21.0,8,,2021-12-25T06:55:40,2021-12-25T18:38:06,0.71,Clear,Clear conditions throughout the day.,clear-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-26,93.2,77.4,84.6,107.1,77.4,93.4,76.9,79.0,0.0,0,0.0,,0,0,18.6,9.4,200.7,1010.9,29.4,4.4,235.8,20.4,8,,2021-12-26T06:56:08,2021-12-26T18:38:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,NII0000DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2021-12-27,96.8,78.2,85.1,112.5,78.2,93.5,76.2,76.8,0.0,0,0.0,,0,0,18.3,12.8,193.7,1011.4,30.3,4.9,238.4,20.6,8,,2021-12-27T06:56:36,2021-12-27T18:39:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2021-12-28,95.0,78.8,84.7,107.5,78.8,92.3,76.1,77.4,0.0,0,0.0,,0,0,20.1,10.3,212.9,1011.7,29.2,5.2,225.3,19.5,8,,2021-12-28T06:57:04,2021-12-28T18:39:38,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
