name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2020-10-27,91.4,75.2,81.6,105.3,75.2,86.8,75.3,82.8,0.008,100,4.17,rain,0,0,16.3,8.1,188.1,1010.3,50.0,6.2,205.5,17.7,7,,2020-10-27T06:33:39,2020-10-27T18:27:14,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-10-28,89.7,76.9,81.7,103.1,76.9,87.1,76.6,85.2,0.11,100,4.17,rain,0,0,19.7,11.4,217.3,1010.9,47.7,6.0,213.7,18.4,8,,2020-10-28T06:33:44,2020-10-28T18:26:59,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-10-29,90.2,76.2,82.6,102.5,76.2,88.2,75.9,81.2,0.0,0,0.0,,0,0,15.7,9.2,195.5,1011.6,43.3,5.9,206.6,17.7,7,,2020-10-29T06:33:51,2020-10-29T18:26:45,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-10-30,89.5,75.2,80.9,100.8,75.2,86.0,75.2,83.6,0.197,100,4.17,rain,0,0,18.1,10.3,203.0,1011.7,35.5,5.6,235.2,20.3,9,,2020-10-30T06:33:58,2020-10-30T18:26:31,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-10-31,89.9,76.8,82.5,106.0,76.8,89.0,77.0,84.4,0.0,0,0.0,,0,0,16.8,9.2,219.8,1011.4,34.1,6.1,219.5,18.8,9,,2020-10-31T06:34:05,2020-10-31T18:26:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-01,91.4,77.0,83.0,107.9,77.0,88.7,76.2,81.5,0.0,0,0.0,,0,0,15.2,8.7,207.0,1010.4,47.9,6.2,223.0,19.3,8,,2020-11-01T06:34:14,2020-11-01T18:26:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,NIM00065213,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208"
"Abeokuta, Ogun, Nigeria",2020-11-02,89.1,76.7,81.7,103.6,76.7,87.0,76.7,85.5,0.028,100,16.67,rain,0,0,17.4,6.9,208.0,1011.0,71.8,6.2,193.8,16.7,8,,2020-11-02T06:34:23,2020-11-02T18:25:57,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-03,92.4,75.9,82.6,105.2,75.9,88.0,75.3,80.8,0.0,0,0.0,,0,0,18.8,11.4,234.3,1011.7,50.8,6.3,239.2,20.6,9,,2020-11-03T06:34:33,2020-11-03T18:25:47,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-04,88.6,76.6,80.8,100.2,76.6,85.4,76.6,87.6,0.0,0,0.0,,0,0,16.8,9.9,223.3,1012.1,49.6,5.2,179.3,15.7,7,,2020-11-04T06:34:43,2020-11-04T18:25:38,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-05,91.4,76.8,82.5,101.3,76.8,88.0,75.8,81.9,0.008,100,4.17,rain,0,0,16.1,7.8,197.7,1011.3,48.8,5.6,196.1,16.8,8,,2020-11-05T06:34:55,2020-11-05T18:25:31,0.67,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-06,94.9,77.0,83.9,108.6,77.0,89.2,75.2,78.8,0.008,100,8.33,rain,0,0,15.9,10.3,217.4,1011.7,52.5,7.1,228.7,19.7,9,,2020-11-06T06:35:07,2020-11-06T18:25:24,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-07,93.2,77.0,83.5,105.3,77.0,89.5,75.6,78.9,0.709,100,4.17,rain,0,0,17.2,9.2,292.1,1012.7,38.4,6.2,211.2,18.2,8,,2020-11-07T06:35:20,2020-11-07T18:25:18,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-08,90.6,77.0,82.3,102.5,77.0,86.3,75.2,80.7,0.008,100,8.33,rain,0,0,14.5,7.7,210.8,1013.6,41.0,5.8,227.7,19.6,8,,2020-11-08T06:35:33,2020-11-08T18:25:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-09,87.8,77.0,81.1,100.0,77.0,85.6,76.1,85.4,0.118,100,4.17,rain,0,0,11.0,9.2,250.6,1013.4,49.6,5.6,136.3,11.8,5,,2020-11-09T06:35:47,2020-11-09T18:25:09,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-10,91.5,75.5,81.5,104.8,75.5,86.0,75.5,83.2,0.008,100,8.33,rain,0,0,18.1,9.2,196.9,1012.3,40.8,6.1,203.9,17.7,7,,2020-11-10T06:36:02,2020-11-10T18:25:07,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2020-11-11,88.4,75.2,80.1,97.5,75.2,82.4,75.6,86.8,2.205,100,8.33,rain,0,0,21.9,8.1,201.7,1011.9,36.1,5.6,206.9,17.9,8,,2020-11-11T06:36:18,2020-11-11T18:25:05,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-12,95.1,73.8,82.6,110.2,73.8,88.1,74.7,79.4,0.0,0,0.0,,0,0,19.5,9.2,40.6,1011.6,32.6,5.2,246.1,21.3,9,,2020-11-12T06:36:35,2020-11-12T18:25:04,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2020-11-13,96.7,77.4,84.4,100.9,77.4,88.0,72.3,72.5,0.0,0,0.0,,0,0,14.1,18.3,30.0,1011.6,22.8,6.2,265.2,22.9,9,,2020-11-13T06:36:52,2020-11-13T18:25:04,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2020-11-14,92.4,77.3,83.0,105.3,77.3,88.1,75.6,80.5,0.0,0,0.0,,0,0,15.7,9.2,183.8,1011.7,61.2,5.1,224.3,19.2,8,,2020-11-14T06:37:10,2020-11-14T18:25:05,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-15,91.6,76.4,82.7,102.6,76.4,88.2,75.8,81.0,0.315,100,4.17,rain,0,0,17.2,10.1,215.1,1010.4,56.6,6.0,221.6,19.2,9,,2020-11-15T06:37:28,2020-11-15T18:25:07,0.0,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-16,93.2,76.9,82.8,102.6,76.9,87.7,75.1,79.8,0.098,100,8.33,rain,0,0,18.3,8.1,200.6,1010.9,40.4,6.0,221.3,19.2,9,,2020-11-16T06:37:47,2020-11-16T18:25:11,0.04,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-17,92.9,75.6,83.3,103.1,75.6,89.6,75.2,78.0,0.012,100,4.17,rain,0,0,15.0,9.7,200.8,1010.5,42.0,5.5,216.5,18.7,8,,2020-11-17T06:38:07,2020-11-17T18:25:15,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-18,95.0,77.5,83.6,103.2,77.5,89.7,75.5,78.9,0.0,0,0.0,,0,0,17.4,9.6,248.7,1010.5,34.8,5.7,228.5,19.9,8,,2020-11-18T06:38:28,2020-11-18T18:25:20,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-19,92.4,76.7,82.8,100.0,76.7,87.0,73.8,77.0,0.004,100,4.17,rain,0,0,13.0,10.3,247.2,1010.3,49.1,5.6,217.5,18.9,8,,2020-11-19T06:38:49,2020-11-19T18:25:26,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-20,101.4,75.2,82.5,118.1,75.2,87.2,74.1,78.3,0.0,0,0.0,,0,0,13.2,10.3,233.0,1010.0,46.4,5.3,220.7,19.0,8,,2020-11-20T06:39:11,2020-11-20T18:25:33,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-21,93.6,75.3,83.2,102.8,75.3,88.0,73.9,75.5,0.012,100,8.33,rain,0,0,17.0,10.3,222.8,1010.3,45.9,5.9,221.5,19.2,8,,2020-11-21T06:39:34,2020-11-21T18:25:41,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-22,95.0,76.6,84.2,101.5,76.6,88.1,72.8,72.1,0.0,0,0.0,,0,0,16.6,8.1,228.5,1011.3,45.6,4.9,224.5,19.2,9,,2020-11-22T06:39:57,2020-11-22T18:25:51,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-23,93.5,75.2,83.3,100.1,75.2,89.6,74.1,75.9,0.0,0,0.0,,0,0,17.0,9.2,243.5,1012.0,39.3,5.8,221.3,19.1,8,,2020-11-23T06:40:21,2020-11-23T18:26:01,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-24,93.2,77.0,82.8,103.4,77.0,88.4,75.7,80.9,0.63,100,4.17,rain,0,0,15.9,9.2,211.2,1012.0,37.0,5.8,194.2,16.8,8,,2020-11-24T06:40:45,2020-11-24T18:26:12,0.3,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-25,96.8,77.0,82.4,102.1,77.0,86.9,75.1,81.0,0.079,100,4.17,rain,0,0,17.4,8.1,194.1,1010.9,51.1,6.0,207.6,17.9,8,,2020-11-25T06:41:10,2020-11-25T18:26:24,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-26,92.2,77.0,82.7,103.1,77.0,88.5,76.1,81.7,0.016,100,4.17,rain,0,0,18.6,11.4,210.8,1010.4,39.3,5.9,199.4,17.3,8,,2020-11-26T06:41:35,2020-11-26T18:26:37,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-27,91.4,78.2,82.9,107.9,78.2,89.6,76.8,82.7,0.031,100,4.17,rain,0,0,18.1,10.8,218.9,1011.1,51.8,5.7,173.6,15.0,7,,2020-11-27T06:42:01,2020-11-27T18:26:51,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2020-11-28,93.2,77.3,82.9,102.5,77.3,88.7,75.4,79.3,0.016,100,4.17,rain,0,0,15.7,9.2,212.1,1011.8,32.7,6.1,155.3,13.3,5,,2020-11-28T06:42:28,2020-11-28T18:27:06,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-29,93.3,76.6,83.3,104.8,76.6,88.4,75.0,78.1,0.008,100,8.33,rain,0,0,14.3,6.3,201.9,1011.2,34.4,6.7,208.0,18.0,7,,2020-11-29T06:42:55,2020-11-29T18:27:21,0.47,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-11-30,93.0,75.3,82.8,102.5,75.3,88.3,75.6,81.1,0.0,0,0.0,,0,0,15.2,11.4,245.8,1011.5,48.9,5.9,230.7,20.0,9,,2020-11-30T06:43:22,2020-11-30T18:27:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2020-12-01,94.0,77.1,83.5,107.9,77.1,89.6,76.5,81.3,0.0,0,0.0,,0,0,17.4,10.3,217.2,1011.3,42.1,5.6,227.1,19.6,8,,2020-12-01T06:43:50,2020-12-01T18:27:55,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-02,92.4,78.0,83.9,105.4,78.0,90.4,75.9,78.6,0.0,0,0.0,,0,0,18.3,9.6,219.6,1011.5,37.9,6.3,230.6,20.0,9,,2020-12-02T06:44:18,2020-12-02T18:28:14,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-03,93.2,77.0,83.7,105.2,77.0,88.5,74.0,75.3,0.0,0,0.0,,0,0,17.9,11.4,250.9,1011.9,35.6,6.5,221.8,19.1,8,,2020-12-03T06:44:46,2020-12-03T18:28:33,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2020-12-04,92.4,78.3,83.4,100.5,78.3,89.1,75.8,79.5,0.0,0,0.0,,0,0,16.8,12.8,237.5,1012.5,44.3,6.2,224.9,19.3,9,,2020-12-04T06:45:15,2020-12-04T18:28:53,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-05,100.4,77.0,83.8,117.3,77.0,89.4,76.2,80.1,0.0,0,0.0,,0,0,16.1,13.9,210.1,1012.1,41.8,6.0,207.4,18.0,8,,2020-12-05T06:45:45,2020-12-05T18:29:13,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-06,92.6,76.7,83.5,108.5,76.7,89.9,76.0,79.9,0.0,0,0.0,,0,0,21.7,20.8,210.3,1011.5,48.4,5.9,192.9,16.8,7,,2020-12-06T06:46:14,2020-12-06T18:29:35,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-07,92.5,74.0,83.1,103.2,74.0,89.3,75.7,80.0,0.024,100,8.33,rain,0,0,16.3,12.8,208.4,1012.5,39.6,5.7,189.5,16.3,7,,2020-12-07T06:46:44,2020-12-07T18:29:57,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-08,91.4,72.8,81.2,105.2,72.8,86.7,75.0,82.4,0.035,100,4.17,rain,0,0,17.9,11.4,205.4,1012.8,49.9,5.9,198.0,17.1,8,,2020-12-08T06:47:14,2020-12-08T18:30:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2020-12-09,94.4,76.7,83.4,108.7,76.7,90.3,76.4,80.7,0.024,100,8.33,rain,0,0,18.1,12.8,225.3,1012.1,39.6,6.1,188.1,16.4,8,,2020-12-09T06:47:44,2020-12-09T18:30:44,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-10,89.6,76.9,82.6,100.7,76.9,89.2,76.2,82.0,0.0,0,0.0,,0,0,17.7,13.9,219.3,1012.0,40.3,6.0,188.6,16.3,7,,2020-12-10T06:48:14,2020-12-10T18:31:08,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-11,93.3,77.6,83.3,105.3,77.6,90.0,76.9,82.3,0.0,0,0.0,,0,0,18.8,11.4,232.8,1012.3,35.3,6.1,204.3,17.5,8,,2020-12-11T06:48:45,2020-12-11T18:31:33,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-12,91.7,75.5,83.3,106.1,75.5,89.7,76.4,81.1,0.0,0,0.0,,0,0,51.9,10.0,226.0,1011.7,38.4,6.4,203.2,17.5,8,,2020-12-12T06:49:15,2020-12-12T18:31:59,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-13,89.7,76.7,81.9,101.2,76.7,86.6,75.6,82.3,0.051,100,16.67,rain,0,0,17.7,9.1,225.3,1010.6,35.8,5.8,186.1,16.0,7,,2020-12-13T06:49:46,2020-12-13T18:32:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-14,90.9,75.2,81.8,116.8,75.2,88.2,76.2,84.6,0.197,100,4.17,rain,0,0,18.1,9.2,226.5,1010.4,36.5,5.6,183.2,15.8,7,,2020-12-14T06:50:16,2020-12-14T18:32:52,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-15,87.8,73.4,80.8,100.5,73.4,85.9,75.4,84.3,0.197,100,4.17,rain,0,0,17.9,9.2,215.2,1010.4,41.4,6.3,161.8,14.0,6,,2020-12-15T06:50:47,2020-12-15T18:33:19,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-16,92.6,75.5,82.2,107.9,75.5,88.6,76.3,83.3,0.0,0,0.0,,0,0,18.1,10.3,267.7,1010.8,44.0,5.4,210.1,18.3,8,,2020-12-16T06:51:18,2020-12-16T18:33:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-17,91.5,77.0,82.6,100.2,77.0,87.4,75.0,79.4,0.0,0,0.0,,0,0,18.8,9.0,296.2,1010.9,37.4,5.2,209.2,17.9,8,,2020-12-17T06:51:48,2020-12-17T18:34:15,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-18,93.2,76.9,82.5,102.9,76.9,87.2,75.7,81.6,0.079,100,4.17,rain,0,0,16.6,8.3,213.0,1011.0,46.1,5.5,201.1,17.3,8,,2020-12-18T06:52:19,2020-12-18T18:34:43,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-19,91.5,77.0,82.8,99.2,77.0,86.7,75.0,79.4,0.157,100,4.17,rain,0,0,14.8,9.2,200.0,1010.5,48.0,6.0,200.9,17.2,8,,2020-12-19T06:52:49,2020-12-19T18:35:12,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-20,92.4,76.6,83.1,106.6,76.6,88.0,75.2,79.7,0.591,100,4.17,rain,0,0,18.1,9.2,186.9,1010.8,28.6,5.9,205.7,17.7,8,,2020-12-20T06:53:19,2020-12-20T18:35:42,0.19,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-21,91.3,77.3,82.5,99.7,77.3,87.1,75.7,81.5,0.004,100,4.17,rain,0,0,14.8,10.3,233.1,1011.0,48.7,5.9,203.7,17.3,8,,2020-12-21T06:53:49,2020-12-21T18:36:11,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2020-12-22,93.6,78.2,83.6,105.2,78.2,89.0,75.2,77.9,0.0,0,0.0,,0,0,15.2,9.3,200.1,1010.8,42.1,4.3,207.6,17.8,8,,2020-12-22T06:54:19,2020-12-22T18:36:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
